timestamp_s,is_outage,gyro_z_raw,w_m,w_gyro_corr,bw_m030,w_snet,v_snet,prob_stat,a_long,a_lat,j_long,v_gt,h_gt,w_gnss,kinematic_yaw_rate,kin_residual_gyro,kin_residual_snet,y_w_m030,nis_m030,gate_status_m030,actual_gate_applied,anchor_src_m030,east_gt,north_gt,east_m028,north_m028,heading_m028,east_m029,north_m029,heading_m029,east_m030,north_m030,heading_m030,pos_err_m028,head_err_m028,pos_err_m029,head_err_m029,pos_err_m030,head_err_m030
526.8,False,0.0,0.0,2.3925107162799063e-05,-2.3925107162799063e-05,0.020999722182750702,25.376346588134766,9.38761246516151e-08,0.0,0.0,0.0,-34.77724388032598,258.7208522212145,0.001582347463277678,0.0,0.0005838196639006086,0.5124345175683357,0.0209757970755879,4.170049863961496,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4068.8548032919007,-587.6801699960238,-4895.693329895007,-773.0697352159532,255.7976703196569,-4934.35927782995,-492.23433134907253,268.7246409658066,-4912.400248579929,-696.2491329030938,258.9064591529981,847.3672403200577,2.923181901557598,870.751344277116,10.0037887445921,850.5034614702606,0.18560693178358179
526.9,False,0.0,0.0,1.9558587892279408e-05,-1.9558587892279408e-05,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-34.854306436989646,258.72991840435145,0.0015823474632767898,0.0,0.0004790684854572958,0.5137931674462285,0.020956709167139306,4.16246926630073,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4069.6931226980087,-587.9226910625588,-4898.070095314386,-773.9936232925681,255.77050444242272,-4936.888430350135,-492.2913874989503,268.72469948888113,-4914.8847359516185,-696.7255726882572,258.90703938032254,849.0175502202643,2.959413961928732,872.4523183734121,9.994781084529677,852.1660226530363,0.17712097597109278
527.0,False,0.0,0.0,1.5987859660084124e-05,-1.5987859660084124e-05,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-34.93136899365331,258.73898458748835,0.0015823474632767898,0.0,0.00039293892590557916,0.5155406850204098,0.0209602798953715,4.16389258001433,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4070.5314421041166,-588.1652121290938,-4900.44763869722,-774.9179192338642,255.74359751935563,-4939.4184297463,-492.348946192546,268.72471852257166,-4917.369891067871,-697.2031187451526,258.90756249117317,850.6688350812689,2.9953870681327146,874.1540791599217,9.985733935083317,853.8293879473522,0.16857790368482028
527.1,False,0.0,0.0,1.3068139328744779e-05,-1.3068139328744779e-05,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.00843155031697,258.74805077062524,0.0015823474632767898,0.0,0.0003221652570458995,0.5171221796127319,0.02096319961570284,4.165056741617361,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4071.3697615102246,-588.4077331956288,-4902.827829562644,-775.8347923479731,255.71764727705298,-4941.949198147487,-492.40687682256544,268.72470714539,-4919.855647281194,-697.681683503552,258.9080333068527,852.3211961648956,3.0304034935722655,875.8565635536529,9.976656374764787,855.4934801437387,0.15998253622746006
527.2,False,0.0,0.0,1.0680945172829956e-05,-1.0680945172829956e-05,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.08549410698063,258.75711695376214,0.0015823474632759016,0.0,0.0002640431980502762,0.5185534361965032,0.020965586809858754,4.16600883920169,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4072.2080809163326,-588.6502542621638,-4905.21192121248,-776.7389144970864,255.69310780065047,-4944.48066460078,-492.46507709293104,268.7246725479228,-4922.341944821185,-698.1611848003541,258.908456306471,853.9746729599757,3.0640091531116695,877.5597122444821,9.967555594160672,857.1582295382428,0.15133935270887378
527.3,False,0.0,0.0,8.729323484577889e-06,-8.729323484577889e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.162556663644196,258.76618313689903,0.0015823474632759016,0.0,0.00021633628337131483,0.5198487389248723,0.020967538431547007,4.166787462109947,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4073.0464003224397,-588.8927753286985,-4907.600723929118,-777.626763107043,255.6702627738371,-4947.012764582541,-492.52346467575995,268.7246205614341,-4924.828730417116,-698.6415438981488,258.90883574972844,855.6292638715189,3.0959203630619356,879.2634701235708,9.958437424535077,858.8235733048012,0.14265261282940855
527.4,False,0.0,0.0,7.133934791972091e-06,-7.133934791972091e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.23961922030786,258.7752493200359,0.0015823474632759016,0.0,0.00017719691516578442,0.5210210138261736,0.020969133820239613,4.167424202559656,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4073.8847197285477,-589.1352963952336,-4909.994718589688,-778.4961629818508,255.64927256510873,-4949.5454394645085,-492.58197274828484,268.72455595096267,-4927.315956643798,-699.1226853561709,258.909175691179,857.2849397895725,3.125976754927194,880.9677862417974,9.949306630926742,860.4894548297142,0.13392637114304762
527.5,False,0.0,0.0,5.829857995789318e-06,-5.829857995789318e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.31668177697152,258.7843155031728,0.0015823474632759016,0.0,0.00014510034446800683,0.522081957932174,0.020970437897035798,4.167944910189566,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4074.7230391346557,-589.3778174617685,-4912.394135580734,-779.3459673276815,255.63020606175084,-4952.078635991825,-492.6405472615366,268.7244826014375,-4929.8035812211665,-699.6045374903408,258.90947995960073,858.9416533063539,3.15410944142198,882.6726135903345,9.94016709826468,862.1558230756308,0.1251644564279104
527.6,False,0.0,0.0,4.7639763425480206e-06,-4.7639763425480206e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.39374433363518,258.7933816863097,0.0015823474632759016,0.0,0.00011878950474196168,0.5230421561292347,0.02097150377868904,4.168370729859444,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4075.5613585407636,-589.6203385283036,-4914.799013696044,-780.1758191999689,255.61306373115028,-4954.61230579548,-492.69914497913385,268.72440365443606,-4932.29156636175,-700.0870328886042,258.9097521334481,860.5993452498922,3.1803179551594383,884.3779088310663,9.931021968126345,863.8226320002746,0.11637044713836531
527.7,False,0.0,0.0,3.8928372506360985e-06,-3.8928372506360985e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.470806890298846,258.8024478694466,0.0015823474632759016,0.0,9.722897362895826e-05,0.5239111868996512,0.02097237491778095,4.168718955428994,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4076.3996779468716,-589.8628595948385,-4917.2092468017745,-780.9859621975851,255.59779538950704,-4957.1464049457845,-492.7577318783584,268.72432162020823,-4934.77987819729,-700.5701087856123,258.90999552370414,862.2579494713098,3.2046524799395684,886.0836320281124,9.92187375076162,865.4898400358816,0.10754765425753021
527.8,False,0.0,0.0,3.1808992822808194e-06,-3.1808992822808194e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.54786944696242,258.8115140525835,0.0015823474632759016,0.0,7.956661376188996e-05,0.5246977180094315,0.020973086855749303,4.16900373005767,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4077.2379973529787,-590.1053806613733,-4919.624622123877,-781.7770849564795,255.5843144399773,-4959.680893546678,-492.81628175430933,268.7242384748066,-4937.268486288046,-701.0537072515084,258.9102131667378,863.9173964102686,3.2271996126061993,887.7897463976886,9.912724422223107,867.1574096270193,0.09869911415427168
527.9,False,0.0,0.0,2.5990960309915935e-06,-2.5990960309915935e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.624932003626085,258.8205802357204,0.001582347463277678,0.0,6.510166651258698e-05,0.5254095930983378,0.020973668659000595,4.169236619729083,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4078.076316759087,-590.3479017279083,-4922.04485201945,-782.5501919743862,255.572509458874,-4962.21573536802,-492.87477497270186,268.72415574594044,-4939.757363207164,-701.5377752111762,258.91040782624,865.5776157488792,3.24807077684639,889.4962180794132,9.903575510220037,868.8253068212726,0.089827590519576
528.0,False,0.0,0.0,2.123659704254217e-06,-2.123659704254217e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.70199456028975,258.8296464188573,0.0015823474632785661,0.0,5.325825852615207e-05,0.5260539100371459,0.020974144095327333,4.169427082593761,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4078.914636165195,-590.5904227944433,-4924.469600191701,-783.3064969069354,255.56225359617997,-4964.750897512298,-492.93319735625346,268.7240745888123,-4942.246484189172,-702.0222643305024,258.91058200217475,867.238538356776,3.267392822677323,891.2030159271784,9.894428169955006,870.4935009065911,0.08093558331745498
528.1,False,0.0,0.0,1.7351576082903732e-06,-1.7351576082903732e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.77905711695341,258.8387126019942,0.0015823474632785661,0.0,4.356343880507338e-05,0.5266370918348481,0.020974532597423295,4.169582852922268,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4079.752955571303,-590.8329438609783,-4926.898502961135,-784.047335863096,255.55341208512104,-4967.2863501122065,-492.9915392009486,268.7239958524957,-4944.735826831621,-702.5071308082416,258.91073794458214,868.900097674736,3.28530051687315,892.9101113164452,9.885283250501516,872.1619640892833,0.07202534258794913
528.2,False,0.0,0.0,1.4177031864406525e-06,-1.4177031864406525e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.85611967361707,258.84777878513114,0.0015823474632785661,0.0,3.562899936551164e-05,0.5271649508041143,0.020974850051845146,4.169710255159664,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4080.591274977411,-591.0754649275133,-4929.331186109666,-784.7740986108277,255.5458480951906,-4969.8220660559155,-493.0497944190391,268.7239201373378,-4947.225370840219,-702.9923351070425,258.9108776703712,870.5622306530254,3.301930689940548,894.6174779651573,9.876141352206673,873.8306712073727,0.06309888524003782
528.3,False,0.0,0.0,1.1583101499497256e-06,-1.1583101499497256e-06,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-35.933182230280636,258.85684496826804,0.0015823474632785661,0.0,2.9136448681039978e-05,0.5276427466259864,0.020975109444881637,4.169814460793691,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4081.429594383518,-591.3179859940481,-4931.767277811203,-785.4881756157175,255.53942714641892,-4972.358020737207,-493.10795980299974,268.7238478439919,-4949.715097809416,-703.4778416502339,258.911002981645,872.2248783397985,3.3174178218491193,896.3250917660995,9.86700287572387,875.499599474712,0.05415801337699122
528.4,False,0.0,0.0,9.463638797990321e-07,-9.463638797990321e-07,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-36.0102447869443,258.86591115140493,0.0015823474632767898,0.0,2.3824606824324375e-05,0.528075238893846,0.020975321391151786,4.169899698446493,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4082.267913789626,-591.5605070605831,-4934.206418177069,-786.1909187770233,255.53402029774003,-4974.89419182805,-493.16603440186134,268.72377921480546,-4952.20499103196,-703.9636185042225,258.9111154844856,873.8879861989318,3.331890853664902,898.0329306292265,9.857868063400531,877.1687282519514,0.04520433308067595
528.5,False,0.0,0.0,7.731889076775461e-07,-7.731889076775461e-07,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-36.08730734360796,258.8749773345418,0.0015823474632759016,0.0,1.9479376507237382e-05,0.5284667346615499,0.02097549456612391,4.169969425706261,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4083.106233195734,-591.8030281271181,-4936.6482659465,-786.883613719124,255.52950631566634,-4977.43055907148,-493.22401899939297,268.7237143683742,-4954.695035332259,-704.4496370606424,258.91121660745085,875.5515042230408,3.345471018875486,899.7409743330087,9.848737033832379,878.8380388410625,0.03623927290902884
528.6,False,0.0,0.0,6.316950880222124e-07,-6.316950880222124e-07,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-36.16436990027162,258.8840435176787,0.0015823474632759016,0.0,1.5925316891145985e-05,0.5288211314707246,0.020975636059943563,4.170026469664168,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4083.944552601842,-592.0455491936531,-4939.092502833459,-787.5674615742281,255.52577301715513,-4979.967104092911,-493.2819156826462,268.72365332809375,-4957.185216919496,-704.935871727867,258.91130761929054,877.2153868955404,3.358270500523588,901.4492043841744,9.839609810415027,880.5075143005974,0.027264101611820024
528.7,False,0.0,0.0,5.160881994420919e-07,-5.160881994420919e-07,0.020976267755031586,25.39092254638672,9.328353911541853e-08,0.0,0.0,0.0,-36.241432456935286,258.8931097008156,0.0015823474632759016,0.0,1.301870869778284e-05,0.5291419562870533,0.020975751666832142,4.170073141853198,ACCEPTED_INFLATED,MOTION_ZERO_YAW,MOTION_ZERO_YAW,-4084.78287200795,-592.2880702601881,-4941.5388360031875,-788.2435683457867,255.52271796277194,-4982.503810228229,-493.33972748924765,268.72359604552184,-4959.675523257288,-705.4222996380478,258.9113896455786,878.8795930452495,3.370391738043679,903.1576038855084,9.83048634470623,882.1771392793045,0.01827994476298045
528.8,False,0.1771258853049486,0.2005614483843319,0.20056187001761497,-4.2163328307241385e-07,0.0198170468211174,25.438159942626953,9.104219600430952e-08,0.3247754402841469,-1.068425829843725,0.0,-36.31849501359886,258.9021758839525,0.0015823474632759016,-0.04229840506035117,6.134467495075263,1.5689894956532209,-0.18074482319649757,309.628128394684,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4085.621191414057,-592.5305913267227,-4943.788155926368,-789.6611629379697,256.18987971979317,-4985.030831340054,-493.54475433960965,269.6040108399678,-4962.086423155784,-706.2824372346237,260.01005903501374,880.517462202795,2.7122961641593406,904.8402601099544,10.701834956015318,883.8160356655305,1.1078831510612304
528.9,False,-0.1504875359855871,-0.1270519729062038,-0.1272228191416534,0.00017084623544962036,0.01939266175031662,24.79665184020996,1.2324376541528181e-07,0.1196002986048667,-0.0480969855996471,-2.051751416792802,-36.395557570262525,258.9112420670894,0.0015823474632759016,-0.0019069190852388773,3.1607618210319344,0.5372255386483277,0.14661548089197002,201.83784520117993,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4086.4595108201656,-592.7731123932577,-4946.191008406939,-790.2909422349868,255.47395962862532,-4987.506726861009,-493.82208223843855,269.0407700166602,-4964.509489719456,-706.83821518343,259.2767859149104,882.128982092858,3.4372824384640808,906.4642253854558,10.129527949570786,885.427926552792,0.3655438478210158
529.0,False,-0.1690681765672266,-0.1456326134878433,-0.14579637897512474,0.00016376548728144402,0.016568146646022797,24.937881469726562,1.0984340548247928e-07,-0.5083165463832924,-0.3450311798957501,-6.279168449881591,-36.47262012692619,258.9203082502263,0.0015823474632759016,-0.013725624949220496,3.319960166467105,0.7615169287860193,0.16236452562114753,245.25149708866854,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4087.2978302262736,-593.0156334597928,-4948.19569694436,-792.5265047956783,254.80395212996152,-4989.985097852045,-494.25879023600186,268.4757822398058,-4966.892813998284,-707.6256962886749,258.4467126273593,883.713598798251,4.116356120264783,908.0733545354198,9.555473989579525,887.03032754158,0.47359562286698065
529.1,False,-0.1389505690422255,-0.1155150059628422,-0.11549349620950747,-2.150975333473616e-05,0.013937316834926605,24.69438934326172,1.3387990804858418e-07,0.3301067014115286,-0.6564354333101057,8.38423247794821,-36.54968268358985,258.9293744333632,0.0015823474632759016,-0.02614528579502908,2.2432851443552324,1.006362708438792,0.12943081304443407,154.43554586896477,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4088.1361496323816,-593.2581545263278,-4949.766109300157,-796.3945544166336,254.2771928322648,-4992.432673446758,-494.93195914411444,268.0887408940527,-4969.175360406564,-708.7930953952944,257.77975561335245,885.2517067803295,4.652181601098391,909.6264308391142,9.159366460689512,888.5822491380245,1.149618820010744
529.2,False,0.0644631780172175,0.0878987410966008,0.08821628879195831,-0.0003175476953575087,0.010651789605617523,24.75162124633789,1.3373927743032255e-07,0.443763618258878,-0.2910959385482692,1.1365691684734935,-36.62674524025351,258.9384406165001,0.0015823474632759016,-0.011593050326247993,2.506164678739896,0.5585572714336797,-0.07756449918634079,54.966686496995564,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4088.9744690384896,-593.5006755928628,-4952.114147119214,-797.223089298328,254.83902350900055,-4994.911443690037,-494.9702825045251,268.5000603970449,-4971.591646146827,-709.3530220114186,258.2877009054179,886.855639731336,4.099417107499534,911.2793426841964,9.561619780544788,890.1880966949485,0.6507397110821671
529.3,False,-0.0481690748206605,-0.0247335117412772,-0.024357844989243996,-0.00037566675203320473,0.010034076869487762,24.857391357421875,1.2143352989824052e-07,-0.0008779075253595,0.0007399157254152,-4.446415257842375,-36.703807796917076,258.947506799637,0.0015823474632767898,2.9500545277402975e-05,0.6116693875468278,0.250929034659915,0.03439192185873176,10.71151061906418,ACCEPTED_INFLATED,GYRO_FALLBACK,GYRO_PROPAGATION,-4089.8127884445967,-593.7431966593975,-4954.410704081906,-798.2947144359348,254.7563997715466,-4997.397841157255,-495.06416374986424,268.42592885431674,-4974.008043211047,-709.9600083691128,258.1506118506332,888.4654631155144,4.191107028090386,912.9338308132742,9.478422054679754,891.8001995264857,0.7968949490037858
529.4,False,-0.2512924812242434,-0.2278569181448601,-0.22739590283886077,-0.00046101530599932663,0.009861014783382416,25.112789154052734,1.0415565299126683e-07,-0.5144602260183906,0.5415653034174298,-5.13582318493031,-36.78087035358074,258.9565729827739,0.001582347463277678,0.02165099320562175,6.229513655127771,0.2949076368407477,0.23725691762224319,505.3659829905305,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4090.6511078507046,-593.9857177259325,-4956.262223899236,-801.1707874421872,253.78213977677342,-4999.897379370771,-495.2325008864572,267.821400730111,-4976.361276272114,-710.9052473937728,256.87382682029244,890.0608166524992,5.174433206000458,914.5933413869175,8.86482774733713,893.3939102449884,2.082746162481442
529.5,False,-0.2219792158677024,-0.1985436527883191,-0.1975466326326831,-0.0009970201556360032,0.007765524089336395,25.553199768066406,8.273043050621709e-08,0.313638594537734,-1.6779784288248645,8.280988205561245,-36.8579329102444,258.9656391659108,0.001582347463277678,-0.06698181269439607,3.2708125177116565,1.8725145482021845,0.2053121567220195,375.2298990395075,REJECTED_OUTLIER,REJECTED_OUTLIER,SPEEDNET_YAW,-4091.4894272568126,-594.2282387924676,-4958.550898305419,-802.4210622750006,253.32246898993137,-5002.446028409352,-494.95668806067584,267.4287984013147,-4978.812512151618,-711.4375563411094,255.81698212230611,891.7061434837162,5.643170175979407,916.3496985147544,8.463159235403907,895.0308827674338,3.1486570436046577
