timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,a_long,a_lat,yaw_rate,jerk_long,valid
14.1,0.6227600430634402,1.3011235155734475,9.160407385336834,-0.3092551621666898,0.009322246465817285,0.02866437757924912,0.21199970635597887,0.46156759218093635,0.05209994065863241,18.505564760035195,True
14.2,-0.5204256246208743,1.407341596673248,10.80052903270906,-0.061365848206245466,-0.07477945825773226,-0.11383384259600132,0.10578162525617829,-0.6816180755033782,-0.09039827951661804,-1.0621808109980058,True
14.3,0.7059096112060318,2.5770494322239057,8.581732818458049,0.5423415630859748,-0.05409973038801855,0.12076348697419975,-1.0639262102944793,0.5447171603235279,0.14419905005358305,-11.697078355506575,True
14.4,-0.2019684739502419,2.3577874704461337,7.726585896977229,-0.48553555544328025,0.035218834393265605,-0.15617732318480848,-0.8446642485167073,-0.36316092483274576,-0.13274176010542518,2.19261961777772,True
14.5,0.3020393617255798,0.7299716412534931,11.670147410447289,-0.13859049353886085,-0.10068504648315306,0.10216171780272777,0.7831515806759333,0.14084691084307596,0.12559728088211106,16.278158291926406,True
14.6,0.4833880299359885,2.5041639688368913,8.068321634578357,0.365716433737326,0.004304857454942178,-0.16076386977129065,-0.9910407469074649,0.3221955790534846,-0.13732830669190735,-17.74192327583398,True
14.7,0.07505876941046416,1.7699473068639728,8.897275770641198,-0.3022161816195841,-0.017897313706195666,0.06150790922330437,-0.25682408493454645,-0.0861336814720397,0.08494347230268766,7.342166619729184,True
14.8,0.365075200817262,1.8531681157220259,10.276898758191834,0.03175106547263144,0.06417718731885037,-0.15426755393742314,-0.3400448937925995,0.20388274993475816,-0.13083199085803984,-0.8322080885805305,True
14.9,-0.3612987815375382,2.0119992278135697,9.117372757456158,0.015307939834113193,-0.06468745490061939,0.08660761593428586,-0.49887600588414327,-0.522491232420042,0.11004317901366914,-1.5883111209154377,True
15.0,0.6393707372940449,1.3426010326555933,9.264477021171452,-0.15561431162541317,0.058353410643429714,-0.021401169430482526,0.1705221892738331,0.47817828641154103,0.002034393648900762,6.693981951579763,True
15.1,0.09143045847530151,1.167120030249431,9.83486829363731,-0.066560542254857,-0.015887542392864332,-0.11483553758955153,0.3460031916799955,-0.06976199240720235,-0.09139997451016825,1.7548100240616238,True
15.2,-0.003449031790068414,0.9333475285426337,9.591241978352423,0.17491705958556703,-0.027359348597285726,-0.10153019943868895,0.5797756933867927,-0.16464148267257228,-0.07809463635930566,2.3377250170679718,True
15.3,-0.0321928704735598,1.8800966352486672,8.695158626901039,-0.00791116293355397,0.016171096005170697,-0.07696623757275121,-0.3669734133192408,-0.19338532135606368,-0.05353067449336793,-9.467491067060335,True
15.4,-0.3247572078110063,1.4081275379238232,10.164238147305442,-0.07130978236510446,-0.07729972951835684,0.1223840525046478,0.10499568400560322,-0.48594965869351014,0.1458196155840311,4.71969097324844,True
15.5,0.5331094962880142,1.113871319527492,8.947852311873394,0.07143695136960505,0.11802188834893296,-0.06372396026709005,0.3992519024019343,0.3719170454055103,-0.04028839718770677,2.942562183963311,True
15.6,-0.963308854807067,1.6943328717993356,9.980514268080691,-0.1274567274634972,-0.0207521068514379,0.0007107266460249269,-0.18120964986990917,-1.1245013056895707,0.024146289725408214,-5.804615522718435,True
15.7,0.7883050027246876,0.600047271320862,8.888317746375158,0.014859666242761239,0.05765292285867096,0.002623871603107007,0.9130759506085644,0.6271125518421837,0.026059434682490293,10.942856004784735,True
15.8,-1.115419635809497,1.045729571610954,9.589979947052107,-0.09159750999039364,0.07470869430306311,-0.14814308721803682,0.46739365031847235,-1.2766120866920008,-0.12470752413865353,-4.45682300290092,True
15.9,-0.005792430306994549,0.9978066923132733,9.861946625402526,-0.1278863812584802,-0.13224758217173152,0.1902995557842882,0.515316529616153,-0.16698488118949842,0.2137351188636715,0.47922879297680687,True
16.0,0.751795701951416,0.2849237288321455,10.800702829179464,-0.0327857482648909,-0.027816723896246974,-0.06196020839805821,1.2281994930972808,0.5906032510689121,-0.038524645318674916,7.128829634811278,True
16.1,-0.033986234614704534,0.7664695483375462,8.135322745175777,0.4199002386461003,0.11019261954464046,-0.1948831988124247,0.7466536735918802,-0.1951786854972084,-0.1714476357330414,-4.815458195054006,True
16.2,-1.4487643642175496,1.2001389642618794,9.490604089972408,-0.49423041496167675,0.025146954065465542,-0.10095442989706642,0.312984257667547,-1.6099568151000534,-0.07751886681768314,-4.336694159243331,True
16.3,0.17620982719806605,0.7730741448196373,11.272113067657877,0.2521642507750011,-0.2176021639663339,0.3050969728585082,0.7400490771097891,0.015017376315562186,0.32853253593789145,4.27064819442242,True
16.4,1.5204077217442546,0.8241330839660019,7.985147496880651,-0.04567672923221608,0.1399668838484836,-0.17132017089551738,0.6889901379634245,1.3592152708617509,-0.14788460781613408,-0.5105893914636461,True
16.5,-1.6376552646781593,0.6630827500032624,10.04587003700367,-0.06815539207375663,0.17128476772385667,-0.2333234525682145,0.8500404719261639,-1.798847715560663,-0.2098878894888312,1.610503339627395,True
16.6,-0.7737065941123307,0.5472640223433133,8.381704447614636,-0.06960217344231698,-0.08924249610268796,0.09672434496430002,0.9658591995861131,-0.9348990449948346,0.1201599080436833,1.1581872765994916,True
16.7,0.24000702266327456,0.011119219538765842,10.778883804948817,-0.17345430511849202,-0.07195920742979359,0.11980456533985434,1.5020040023906605,0.0788145717807707,0.14324012841923764,5.361448028045473,True
16.8,-0.27829726395568893,1.6162237351768456,10.073902836595474,0.47648159347717894,-0.16544368106068885,0.09577978269639519,-0.1031005132474192,-0.43948971483819277,0.11921534577577847,-16.051045156380795,True
16.9,0.8648919690785093,1.0824546127870576,8.014300701099454,-0.10293580477218625,0.0031280358641159346,0.04711166589910175,0.4306686091423688,0.7036995181960054,0.07054722897848503,5.33769122389788,True
17.0,-0.3735111494501308,-0.19676652971092595,10.95750450460385,-0.25306564430955536,0.17196201963298954,-0.26157760174794054,1.7098897516403524,-0.5347036003326346,-0.23814203866855724,12.792211424979834,True
17.1,-0.7655500921812762,2.4355385004449777,9.545687935724617,0.3932451364374276,-0.058562184400482074,0.034781567651841004,-0.9224152785155513,-0.9267425430637801,0.058217130731224295,-26.323050301559036,True
17.2,0.44869643894876793,1.783005787997646,8.906460248167939,-0.04837830672213824,-0.04372314771426305,0.2170473094744601,-0.2698825660682196,0.2875039880662641,0.2404828725538434,6.525327124473317,True
17.3,0.4686277668010146,0.4845525291840135,9.645412274319035,-0.15651215568390683,0.15307124956154583,-0.20469629990133126,1.0285706927454128,0.3074353159185107,-0.18126073682194796,12.984532588136323,True
17.4,-1.4880036883006147,1.6505042561510788,11.012713892876821,0.12176068324165176,0.03517991944173799,-0.11960271386929998,-0.13738103422165238,-1.6491961391831185,-0.0961671507899167,-11.659517269670651,True
17.5,-0.20776211595044888,1.9838608277158334,7.716472242487619,0.30759766911399505,-0.07917183405311581,0.1004656128177368,-0.470737605786407,-0.36895456683295275,0.12390117589712009,-3.3335657156475462,True
17.6,-0.23388065044605602,1.6393313451732914,9.589835665818432,-0.48753453902180177,-0.005726041117538301,-0.04378390916874874,-0.126208123243865,-0.3950731013285599,-0.020348346089365452,3.44529482542542,True
17.7,-0.41154901058191573,1.157372656548793,10.817890116692492,0.11412601524721769,-0.01979666758283207,0.02956829068088124,0.35575056538063343,-0.5727414614644196,0.05300385376026453,4.819586886244984,True
17.8,-0.09005479200008337,2.472041165368094,9.060043482903248,0.36019675575173177,-0.054863560958507744,0.054358246296767214,-0.9589179434386674,-0.25124724288258726,0.0777938093761505,-13.146685088193008,True
17.9,0.5009200197883099,2.4678435241763843,7.473442662701996,-0.05406711831561107,-0.08348660411515417,0.014120058621822335,-0.9547203022469579,0.339727568905806,0.03755562170120562,0.04197641191709511,True
18.0,-0.14053621413855605,1.2170374297902102,10.842303917948541,-0.41377149342047387,0.05795082485386838,-0.23789176735708562,0.29608579213921615,-0.3017286650210599,-0.21445620427770232,12.50806094386174,True
18.1,-0.6514780945128745,2.1815294479812164,9.717692810741854,0.475072143606236,-0.10073838523292779,0.09272374637236833,-0.66840622605179,-0.8126705453953784,0.11615930945175161,-9.644920181910061,True
18.2,1.312280460831236,2.225839780193596,8.32484640501713,-0.23860538795116207,0.047332059095059414,-0.04570977470170002,-0.7127165582641697,1.1510880099487322,-0.02227421162231673,-0.4431033221237968,True
18.3,-1.019635455361186,1.6992296430065237,11.14081575761128,0.04832731019059251,0.14707309444592803,-0.23574916876685337,-0.1861064210770973,-1.1808279062436897,-0.21231360568747007,5.2661013718707235,True
18.4,-0.911583414000834,2.2717781538369133,8.608678812622818,0.09561500706301955,-0.06758182106814717,0.10229237447752597,-0.7586549319074869,-1.0727758648833379,0.12572793755690925,-5.725485108303896,True
18.5,0.7592631147350282,1.9849294743103214,9.846096626461307,-0.12695509975435038,-0.044721754839995895,0.09028966576654372,-0.471806252380895,0.5980706638525243,0.113725228845927,2.8684867952659188,True
18.6,0.08787863076314599,1.754330237743471,9.297973599851014,0.08907846420276244,0.026126798492096173,-0.12546610007764575,-0.2412070158140447,-0.07331382011935787,-0.10203053699826246,2.3059923656685033,True
18.7,-0.22153665879451598,1.7214130222747617,9.461820928360932,-0.11231649561757903,0.02085394829388277,-0.04525603491207605,-0.20828980034533529,-0.38272910967701984,-0.02182047183269276,0.32917215468709404,True
18.8,-0.18336567482825805,1.6441379757076995,9.703661980249045,0.13437464963772072,0.024602368051680937,-0.024148646222568817,-0.1310147537782731,-0.34455812571076194,-0.0007130831431855292,0.7727504656706219,True
18.9,-0.09137927331996401,1.9219730617483703,8.966394494970954,-0.0645333660522628,0.04307039643352612,-0.0646890332134094,-0.40884983981894396,-0.2525717242024679,-0.04125347013402611,-2.7783508604067086,True
19.0,-0.3091038898730416,1.4912479684249085,10.556359558947719,-0.09938578782205962,-0.007354560516507671,0.009963746722897316,0.02187525350451791,-0.4702963407555455,0.033399309802280605,4.307250933234618,True
19.1,0.17916425137824574,1.7857702918960838,9.007642324068982,0.22713832439659978,0.08228330249307626,-0.053245030835670844,-0.27264706996665744,0.017971800495741874,-0.029809467756287556,-2.9452232347117535,True
19.2,-0.7921065334406231,1.3941523978232455,8.034250326650453,-0.1885741874956296,0.1507310819143422,-0.10979895699759064,0.11897082410618087,-0.953298984323127,-0.08636339391820735,3.916178940728383,True
19.3,-1.089312233720072,1.0209854458715795,10.434015262142973,-0.2449388533670721,0.026850331648231557,0.07589543376106764,0.4921377760578469,-1.2505046846025758,0.09933099684045092,3.7316695195166605,True
19.4,-0.2739216034465864,1.2833020441449379,9.540318127765925,0.38635162313055144,0.012757143051490023,0.04327550138325465,0.22982117778448852,-0.4351140543290902,0.06671106446263794,-2.623165982733584,True
19.5,-1.1380278887193367,1.972713094379282,8.300794830243811,-0.21511930011215297,0.10651480493828464,-0.09812726580136381,-0.4595898724498557,-1.2992203396018405,-0.07469170272198053,-6.894110502343442,True
19.6,-1.630563884556731,0.42511536459849575,11.140353760107034,-0.025361925263494994,0.07582473331093098,0.03622876388265505,1.0880078573309306,-1.7917563354392347,0.05966432696203834,15.475977297807862,True
19.7,-1.1758049921956994,1.84335815571727,7.384394258466372,0.3646654129140418,0.0700437006054078,0.012881973649337715,-0.33023493378784363,-1.3369974430782032,0.036317536728721005,-14.182427911187743,True
19.8,-2.0462777494488673,1.7550445640872416,10.185761733965121,-0.45344794472509903,0.04446796990210087,0.013474573957300288,-0.24192134215781524,-2.2074702003313713,0.036910137036683575,0.8831359163002839,True
19.9,-1.7749329615744296,0.8300897521722868,9.429266763721733,0.10545171278660015,-0.061827853467065104,0.11017377750686279,0.6830334697571396,-1.9361254124569334,0.13360934058624607,9.249548119149548,True
20.0,-1.0513682793599093,0.03828145758683039,10.487963469093144,-0.4527934532266408,-0.08349705137011267,0.26716313461400754,1.474841764342596,-1.212560730242413,0.2905986976933908,7.918082945854563,True
20.1,-0.5657387097536785,0.5202188502793501,9.464367947342451,0.6855037471729024,-0.0513228509999753,0.05730867752358357,0.9929043716500763,-0.7269311606361823,0.08074424060296685,-4.819373926925197,True
20.2,-1.377900201810176,1.4287561379005258,7.940926690330994,-0.16539273482242467,-0.07354197095358982,-0.02990317011472845,0.08436708402890059,-1.5390926526926798,-0.006467607035345161,-9.085372876211757,True
20.3,-1.3017023228487823,1.3070081284862973,11.398300595318828,-0.03913797134727196,-0.09631798183374748,0.04767283827716977,0.20611509344312906,-1.462894773731286,0.07110840135655305,1.2174800941422848,True
20.4,-0.5400398316724253,0.9630654327308478,9.860340888065295,0.04338968944466612,-0.07183325865107539,0.13291182850901936,0.5500577891985786,-0.7012322825549292,0.15634739158840266,3.4394269575544953,True
20.5,-0.36115073470689224,0.8036436547669273,9.551365230955566,0.26493373712796775,0.010563883702117305,0.009696125840648441,0.709479567162499,-0.5223431855893961,0.03313168892003173,1.5942177796392043,True
20.6,-1.2680009447740233,1.6782073074411172,8.028932264872623,0.007966823387483925,-0.08382441422697878,-0.019646108806696243,-0.16508408551169085,-1.429193395656527,0.003789454272687044,-8.7456365267419,True
20.7,-0.3064984020378076,1.350079393837206,12.129433330545032,-0.15152108108605072,-0.08176643294313868,0.08009611874224805,0.1630438280922204,-0.46769085292031143,0.10353168182163133,3.2812791360391125,True
20.8,-0.8414190189923533,1.3126056511427395,7.578986700836317,0.36822645083184574,0.11201072945473398,-0.183925958998955,0.20051757078668686,-1.0026114698748572,-0.1604903959195717,0.3747374269446646,True
20.9,-1.8751118986639106,0.5093964688964379,10.145993629026679,-0.6658731606943388,0.0180114759703198,0.12384381933012523,1.0037267530329885,-2.0363043495464144,0.14727938240950852,8.032091822463016,True
21.0,0.03370997695407844,0.4001159015691037,9.035058871801251,0.4941446494537903,0.10676223721834956,-0.007567450771203134,1.1130073203603228,-0.12748247392842543,0.01586811230818015,1.0928056732733427,True
21.1,-3.152027779793057,1.3135643057747979,9.380068903261567,-0.5197060429805054,-0.23009692671402465,0.06434546027737297,0.1995589161546285,-3.313220230675561,0.08778102335675625,-9.134484042056942,True
21.2,1.5563093604321738,-0.3160436635825714,11.070544574912846,0.14202834641023576,-0.26064131169725985,0.6013846547579508,1.8291668855119978,1.39511690954967,0.6248202178373341,16.29607969357369,True
21.3,0.38571681308960093,0.512000844535478,9.650761327149606,0.03872801955338365,0.21255234691931216,-0.39947241588472865,1.0011223773939484,0.22452436220709707,-0.3760368528053454,-8.280445081180494,True
21.4,-2.432617748052245,0.898916810510547,10.23499615055109,0.19147333256984633,-0.09876613673272147,0.09549640922033906,0.6142064114188794,-2.593810198934749,0.11893197229972234,-3.8691596597506894,True
21.5,1.1660999176304894,-0.26945533916234166,8.037367622468407,-0.2594155176600214,-0.03857913648266328,0.0027168568720993703,1.7825785610917682,1.0049074667479856,0.02615241995148266,11.683721496728886,True
21.6,-1.2426676996272055,-0.09364387211737481,11.598598611386974,-0.008868350747697082,-0.005754037132575969,-0.134367586449999,1.6067670940468013,-1.4038601505097092,-0.11093202337061571,-1.7581146704496686,True
21.7,-0.23872774488380938,0.893206236079987,7.981511085427244,0.3393746040200439,-0.219743070246136,0.2220526936388472,0.6199169858494394,-0.3999201957663132,0.2454882567182305,-9.868501081973617,True
